"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",7114053,50.700001,22.799999,15.444770
"DHT22",7114554,50.700001,22.799999,15.151515
"DHT22",7115055,50.700001,22.799999,0.000000
"DHT22",7115556,50.700001,22.799999,21.212122
"DHT22",7116332,50.700001,22.799999,16.813293
"DHT22",7116833,50.700001,22.799999,16.226784
"DHT22",7117334,50.700001,22.799999,15.249267
"DHT22",7117835,50.700001,22.799999,30.694036
"DHT22",7118611,50.700001,22.799999,21.309874
"DHT22",7119112,50.700001,22.799999,16.617790
"DHT22",7119613,50.700001,22.799999,16.422287
"DHT22",7129693,50.599998,22.600000,18.670576
"DHT22",7130469,50.599998,22.600000,40.469208
"DHT22",7130970,50.599998,22.600000,55.522972
"DHT22",7131471,50.599998,22.600000,51.221897
"DHT22",7131972,50.900002,22.799999,17.008799
"DHT22",7132748,50.900002,22.799999,18.475073
"DHT22",7133249,50.900002,22.799999,18.768328
"DHT22",7133750,50.900002,22.799999,45.161289
"DHT22",7134251,50.900002,22.799999,13.587488
"DHT22",7135027,50.900002,22.799999,17.106550
"DHT22",7135528,50.900002,22.799999,18.084066
"DHT22",7136029,50.900002,22.799999,18.670576
"DHT22",7136530,50.900002,22.799999,4.105572
"DHT22",7137306,50.900002,22.799999,13.978495
"DHT22",7137807,50.900002,22.799999,17.497557
"DHT22",7138308,50.900002,22.799999,17.790812
"DHT22",7138809,51.000000,23.000000,0.000000
"DHT22",7139585,51.000000,23.000000,5.767351
"DHT22",7140086,51.000000,23.000000,11.827957
"DHT22",7140587,51.000000,23.000000,16.813293
"DHT22",7141088,50.799999,22.799999,0.000000
"DHT22",7141864,50.799999,22.799999,0.000000
"DHT22",7142365,50.799999,22.799999,0.000000
"DHT22",7142866,50.799999,22.799999,8.699903
"DHT22",7143367,50.799999,22.799999,15.542522
"DHT22",7144143,50.799999,22.799999,0.000000
"DHT22",7144644,50.799999,22.799999,0.000000
"DHT22",7145145,50.799999,22.799999,0.000000
"DHT22",7145646,50.799999,22.799999,16.324535
"DHT22",7146422,50.799999,22.799999,15.053763
"DHT22",7146923,50.799999,22.799999,0.000000
"DHT22",7147424,50.799999,22.799999,0.000000
"DHT22",7147925,50.799999,22.799999,16.911045
"DHT22",7148701,50.799999,22.799999,16.617790
"DHT22",7149202,50.799999,22.799999,16.129032
"DHT22",7149703,50.799999,22.799999,0.000000
"DHT22",7150204,50.700001,22.799999,22.678396
"DHT22",7150980,50.700001,22.799999,17.693060
"DHT22",7151481,50.700001,22.799999,16.422287
"DHT22",7151982,50.700001,22.799999,16.129032
"DHT22",7152483,50.700001,22.799999,33.822090
"DHT22",7153259,50.700001,22.799999,21.798632
"DHT22",7153760,50.700001,22.799999,16.422287
"DHT22",7154261,50.700001,22.799999,16.813293
"DHT22",7154762,50.599998,22.600000,52.688171
"DHT22",7155538,50.599998,22.600000,31.182796
"DHT22",7156039,50.599998,22.600000,23.851418
"DHT22",7156540,50.599998,22.600000,21.016619
"DHT22",7157041,50.700001,22.799999,52.785923
"DHT22",7157817,50.700001,22.799999,52.785923
"DHT22",7158318,50.700001,22.799999,40.957966
"DHT22",7158819,50.700001,22.799999,28.934505
"DHT22",7159320,50.799999,22.799999,19.159336
"DHT22",7160096,50.799999,22.799999,52.199413
"DHT22",7160597,50.799999,22.799999,53.763439
"DHT22",7161098,50.799999,22.799999,52.199413
"DHT22",7161599,50.799999,22.799999,18.572824
"DHT22",7162375,50.799999,22.799999,18.768328
"DHT22",7162876,50.799999,22.799999,19.941349
"DHT22",7163377,50.799999,22.799999,50.733139
"DHT22",7163878,50.799999,22.799999,14.173998
"DHT22",7164654,50.799999,22.799999,17.790812
"DHT22",7165155,50.799999,22.799999,18.084066
"DHT22",7165656,50.799999,22.799999,18.768328
"DHT22",7166157,50.799999,22.799999,2.932551
"DHT22",7166933,50.799999,22.799999,13.587488
"DHT22",7167434,50.799999,22.799999,18.279570
"DHT22",7167935,50.799999,22.799999,17.204302
"DHT22",7168436,50.799999,22.799999,0.000000
"DHT22",7169212,50.799999,22.799999,0.000000
"DHT22",7169713,50.799999,22.799999,7.429130
"DHT22",7170214,50.799999,22.799999,12.121212
"DHT22",7170715,50.799999,22.799999,0.000000
"DHT22",7171491,50.799999,22.799999,0.000000
"DHT22",7171992,50.799999,22.799999,0.000000
"DHT22",7172493,50.799999,22.799999,0.000000
"DHT22",7172994,50.799999,22.799999,16.129032
"DHT22",7173770,50.799999,22.799999,14.565005
"DHT22",7174271,50.799999,22.799999,0.000000
"DHT22",7174772,50.799999,22.799999,0.000000
"DHT22",7175273,50.799999,22.799999,16.520039
"DHT22",7176049,50.799999,22.799999,16.715542
"DHT22",7176550,50.799999,22.799999,15.835777
"DHT22",7177051,50.799999,22.799999,15.542522
"DHT22",7177552,50.900002,22.900000,25.513197
"DHT22",7178328,50.900002,22.900000,19.061584
"DHT22",7178829,50.900002,22.900000,17.888563
"DHT22",7179330,50.900002,22.900000,16.422287
"DHT22",7179831,50.799999,22.799999,51.319649
"DHT22",7180607,50.799999,22.799999,29.227762
"DHT22",7181108,50.799999,22.799999,23.753666
"DHT22",7181609,50.799999,22.799999,21.114370
"DHT22",7182110,50.799999,22.799999,50.635387
"DHT22",7182886,50.799999,22.799999,53.665688
"DHT22",7183387,50.799999,22.799999,43.108505
"DHT22",7183888,50.799999,22.799999,34.408604
"DHT22",7184389,50.799999,22.799999,18.670576
"DHT22",7185165,50.799999,22.799999,45.161289
"DHT22",7185666,50.799999,22.799999,56.207233
"DHT22",7186167,50.799999,22.799999,52.394917
"DHT22",7186668,50.799999,22.900000,16.813293
"DHT22",7187444,50.799999,22.900000,18.377321
"DHT22",7187945,50.799999,22.900000,18.866079
"DHT22",7188446,50.799999,22.900000,38.611927
"DHT22",7188947,50.700001,22.799999,11.339198
"DHT22",7189723,50.700001,22.799999,17.497557
"DHT22",7190224,50.700001,22.799999,18.572824
"DHT22",7190725,50.700001,22.799999,17.986315
"DHT22",7191226,50.599998,22.799999,0.000000
"DHT22",7192002,50.599998,22.799999,9.775171
"DHT22",7192503,50.599998,22.799999,13.685240
"DHT22",7193004,50.599998,22.799999,18.084066
"DHT22",7193505,50.599998,22.799999,0.000000
"DHT22",7194281,50.599998,22.799999,0.000000
"DHT22",7194782,50.599998,22.799999,0.000000
"DHT22",7195283,50.599998,22.799999,7.038123
"DHT22",7195784,50.500000,22.799999,15.835777
"DHT22",7196560,50.500000,22.799999,0.000000
"DHT22",7197061,50.500000,22.799999,0.000000
"DHT22",7197562,50.500000,22.799999,0.000000
"DHT22",7198063,50.599998,22.799999,17.204302
"DHT22",7198839,50.599998,22.799999,16.129032
"DHT22",7199340,50.599998,22.799999,15.738026
"DHT22",7199841,50.599998,22.799999,15.053763
"DHT22",7200342,50.500000,22.799999,24.828934
"DHT22",7201118,50.500000,22.799999,17.888563
"DHT22",7201619,50.500000,22.799999,17.888563
"DHT22",7202120,50.500000,22.799999,16.226784
"DHT22",7202621,50.599998,22.799999,52.394917
"DHT22",7203397,50.599998,22.799999,33.822090
"DHT22",7203898,50.599998,22.799999,26.197458
"DHT22",7204399,50.599998,22.799999,22.678396
"DHT22",7204900,50.599998,22.799999,41.251221
"DHT22",7205676,50.599998,22.799999,54.252201
"DHT22",7206177,50.599998,22.799999,52.981426
"DHT22",7206678,50.599998,22.799999,42.228741
"DHT22",7207179,50.700001,22.799999,18.084066
"DHT22",7207955,50.700001,22.799999,18.377321
"DHT22",7208456,50.700001,22.799999,42.033237
"DHT22",7208957,50.700001,22.799999,55.718475
"DHT22",7209458,50.700001,22.799999,15.347018
"DHT22",7210234,50.700001,22.799999,18.181818
"DHT22",7210735,50.700001,22.799999,18.084066
"DHT22",7211236,50.700001,22.799999,18.670576
"DHT22",7211737,50.700001,22.799999,1.955034
"DHT22",7212513,50.700001,22.799999,13.489736
"DHT22",7213014,50.700001,22.799999,18.377321
"DHT22",7213515,50.700001,22.799999,17.106550
"DHT22",7214016,50.700001,22.799999,0.000000
"DHT22",7214792,50.700001,22.799999,0.000000
"DHT22",7215293,50.700001,22.799999,8.699903
"DHT22",7215794,50.700001,22.799999,13.098729
"DHT22",7216295,50.799999,22.799999,0.000000
"DHT22",7217071,50.799999,22.799999,0.000000
"DHT22",7217572,50.799999,22.799999,0.000000
"DHT22",7218073,50.799999,22.799999,0.000000
"DHT22",7218574,50.799999,22.799999,15.835777
"DHT22",7219350,50.799999,22.799999,0.000000
"DHT22",7219851,50.799999,22.799999,0.000000
"DHT22",7220352,50.799999,22.799999,0.000000
"DHT22",7220853,50.599998,22.600000,16.911045
"DHT22",7221629,50.599998,22.600000,15.835777
"DHT22",7222130,50.599998,22.600000,15.347018
"DHT22",7222631,50.599998,22.600000,0.000000
"DHT22",7223132,50.799999,22.799999,22.091887
"DHT22",7223908,50.799999,22.799999,17.497557
"DHT22",7224409,50.799999,22.799999,16.324535
"DHT22",7224910,50.799999,22.799999,15.933529
"DHT22",7225411,50.799999,22.799999,39.198437
"DHT22",7226187,50.799999,22.799999,22.873899
"DHT22",7226688,50.799999,22.799999,19.354839
"DHT22",7227189,50.799999,22.799999,17.693060
"DHT22",7227690,50.799999,22.799999,52.590420
"DHT22",7228466,50.799999,22.799999,41.055717
"DHT22",7228967,50.799999,22.799999,30.107527
"DHT22",7229468,50.799999,22.799999,24.144672
"DHT22",7229969,50.700001,22.799999,19.159336
"DHT22",7230745,50.700001,22.799999,56.011730
"DHT22",7231246,50.700001,22.799999,52.981426
"DHT22",7231747,50.700001,22.799999,46.138809
"DHT22",7232248,50.700001,22.799999,18.670576
"DHT22",7233024,50.700001,22.799999,18.670576
"DHT22",7233525,50.700001,22.799999,31.769306
"DHT22",7234026,50.700001,22.799999,53.274681
"DHT22",7234527,50.700001,22.799999,14.271749
"DHT22",7235303,50.700001,22.799999,17.790812
"DHT22",7235804,50.700001,22.799999,18.084066
"DHT22",7236305,50.700001,22.799999,18.670576
"DHT22",7236806,50.799999,22.900000,1.075269
"DHT22",7237582,50.799999,22.900000,13.000978
"DHT22",7238083,50.799999,22.900000,17.790812
"DHT22",7238584,50.799999,22.900000,16.911045
"DHT22",7239085,50.799999,22.799999,0.000000
"DHT22",7239861,50.799999,22.799999,0.000000
"DHT22",7240362,50.799999,22.799999,6.451613
"DHT22",7240863,50.799999,22.799999,11.241446
"DHT22",7241364,50.799999,22.799999,4.398827
"DHT22",7242140,50.799999,22.799999,0.000000
"DHT22",7242641,50.799999,22.799999,0.000000
"DHT22",7243142,50.799999,22.799999,0.000000
"DHT22",7243643,50.799999,22.799999,16.617790
"DHT22",7244419,50.799999,22.799999,14.662757
"DHT22",7244920,50.799999,22.799999,0.000000
"DHT22",7245421,50.799999,22.799999,0.000000
"DHT22",7245922,50.900002,22.799999,16.715542
"DHT22",7246698,50.900002,22.799999,16.520039
"DHT22",7247199,50.900002,22.799999,15.640274
"DHT22",7247700,50.900002,22.799999,14.956012
"DHT22",7248201,50.799999,22.799999,23.851418
"DHT22",7248977,50.799999,22.799999,17.106550
"DHT22",7249478,50.799999,22.799999,16.324535
"DHT22",7249979,50.799999,22.799999,16.520039
"DHT22",7250480,50.799999,22.799999,40.273705
"DHT22",7251256,50.799999,22.799999,23.362659
"DHT22",7251757,50.799999,22.799999,19.843597
"DHT22",7252258,50.799999,22.799999,17.497557
"DHT22",7252759,50.900002,22.799999,51.906158
"DHT22",7253535,50.900002,22.799999,39.198437
"DHT22",7254036,50.900002,22.799999,26.197458
"DHT22",7254537,50.900002,22.799999,21.896383
"DHT22",7255038,50.900002,22.799999,48.875854
"DHT22",7255814,50.900002,22.799999,53.665688
"DHT22",7256315,50.900002,22.799999,41.739979
"DHT22",7256816,50.900002,22.799999,30.205278
"DHT22",7257317,50.900002,22.799999,18.670576
"DHT22",7258093,50.900002,22.799999,51.808407
"DHT22",7258594,50.900002,22.799999,52.590420
"DHT22",7259095,50.900002,22.799999,50.537636
"DHT22",7259596,50.900002,22.799999,18.572824
"DHT22",7260372,50.900002,22.799999,18.572824
"DHT22",7260873,50.900002,22.799999,44.770283
"DHT22",7261374,50.900002,22.799999,55.913979
"DHT22",7261875,50.900002,22.799999,18.084066
"DHT22",7262651,50.900002,22.799999,17.595308
"DHT22",7263152,50.900002,22.799999,18.866079
"DHT22",7263653,50.900002,22.799999,19.843597
"DHT22",7264154,50.900002,22.799999,11.632454
"DHT22",7264930,50.900002,22.799999,16.813293
"DHT22",7265431,50.900002,22.799999,18.572824
"DHT22",7265932,50.900002,22.799999,18.279570
"DHT22",7266433,50.900002,22.799999,0.000000
"DHT22",7267209,50.900002,22.799999,12.316715
"DHT22",7267710,50.900002,22.799999,17.986315
"DHT22",7268211,50.900002,22.799999,17.106550
"DHT22",7268712,51.000000,22.799999,0.000000
"DHT22",7269488,51.000000,22.799999,0.684262
"DHT22",7269989,51.000000,22.799999,9.384164
"DHT22",7270490,51.000000,22.799999,13.782991
"DHT22",7270991,51.000000,22.799999,0.000000
"DHT22",7271767,51.000000,22.799999,0.000000
"DHT22",7272268,51.000000,22.799999,0.000000
"DHT22",7272769,51.000000,22.799999,2.737048
"DHT22",7273270,51.000000,22.799999,15.542522
"DHT22",7274046,51.000000,22.799999,0.000000
"DHT22",7274547,51.000000,22.799999,0.000000
"DHT22",7275048,51.000000,22.799999,0.000000
"DHT22",7275549,51.099998,22.799999,16.324535
"DHT22",7276325,51.099998,22.799999,15.542522
"DHT22",7276826,51.099998,22.799999,15.347018
"DHT22",7277327,51.099998,22.799999,0.000000
"DHT22",7277828,51.099998,22.799999,20.527859
"DHT22",7278604,51.099998,22.799999,16.715542
"DHT22",7279105,51.099998,22.799999,16.226784
"DHT22",7279606,51.099998,22.799999,15.640274
"DHT22",7280107,51.099998,22.900000,27.956989
"DHT22",7280883,51.099998,22.900000,21.212122
"DHT22",7281384,51.099998,22.900000,16.520039
"DHT22",7281885,51.099998,22.900000,16.617790
"DHT22",7282386,51.099998,22.799999,51.710655
"DHT22",7283162,51.099998,22.799999,30.596285
"DHT22",7283663,51.099998,22.799999,24.144672
"DHT22",7284164,51.099998,22.799999,20.918865
"DHT22",7284665,51.000000,22.799999,53.470184
"DHT22",7285441,51.000000,22.799999,52.492668
"DHT22",7285942,51.000000,22.799999,40.860214
"DHT22",7286443,51.000000,22.799999,29.130011
"DHT22",7286944,51.000000,22.799999,18.670576
"DHT22",7287720,51.000000,22.799999,54.252201
"DHT22",7288221,51.000000,22.799999,51.515152
"DHT22",7288722,51.000000,22.799999,47.996090
"DHT22",7289223,50.900002,22.799999,17.986315
"DHT22",7289999,50.900002,22.799999,19.061584
"DHT22",7290500,50.900002,22.799999,47.311829
"DHT22",7291001,50.900002,22.799999,55.425220
"DHT22",7291502,50.700001,22.600000,16.911045
"DHT22",7292278,50.700001,22.600000,18.084066
"DHT22",7292779,50.700001,22.600000,18.866079
"DHT22",7293280,50.700001,22.600000,44.770283
"DHT22",7293781,50.799999,22.799999,13.587488
"DHT22",7294557,50.799999,22.799999,17.693060
"DHT22",7295058,50.799999,22.799999,17.888563
"DHT22",7295559,50.799999,22.799999,18.475073
"DHT22",7296060,50.700001,22.799999,8.602151
"DHT22",7296836,50.700001,22.799999,17.790812
"DHT22",7297337,50.700001,22.799999,17.693060
"DHT22",7297838,50.700001,22.799999,18.084066
"DHT22",7298339,50.700001,22.799999,0.000000
"DHT22",7299115,50.700001,22.799999,12.218964
"DHT22",7299616,50.700001,22.799999,17.888563
"DHT22",7300117,50.700001,22.799999,17.106550
"DHT22",7300618,50.700001,22.799999,0.000000
"DHT22",7301394,50.700001,22.799999,4.007820
"DHT22",7301895,50.700001,22.799999,10.654937
"DHT22",7302396,50.700001,22.799999,15.053763
"DHT22",7302897,50.599998,22.799999,0.000000
"DHT22",7303673,50.599998,22.799999,0.000000
"DHT22",7304174,50.599998,22.799999,0.000000
"DHT22",7304675,50.599998,22.799999,8.308895
"DHT22",7305176,50.500000,22.799999,15.249267
"DHT22",7305952,50.500000,22.799999,0.000000
"DHT22",7306453,50.500000,22.799999,0.000000
"DHT22",7306954,50.500000,22.799999,0.000000
"DHT22",7307455,50.500000,22.799999,15.835777
"DHT22",7308231,50.500000,22.799999,0.879765
"DHT22",7308732,50.500000,22.799999,0.000000
"DHT22",7309233,50.500000,22.799999,0.000000
"DHT22",7309734,50.299999,22.600000,17.204302
"DHT22",7310510,50.299999,22.600000,15.542522
"DHT22",7311011,50.299999,22.600000,14.662757
"DHT22",7311512,50.299999,22.600000,0.000000
"DHT22",7312013,50.599998,22.900000,18.866079
"DHT22",7312789,50.599998,22.900000,15.444770
"DHT22",7313290,50.599998,22.900000,15.738026
"DHT22",7313791,50.599998,22.900000,15.249267
"DHT22",7314292,50.500000,22.799999,23.655914
"DHT22",7315068,50.500000,22.799999,16.911045
"DHT22",7315569,50.500000,22.799999,15.933529
"DHT22",7316070,50.500000,22.799999,15.444770
"DHT22",7316571,50.500000,22.799999,31.085045
"DHT22",7317347,50.500000,22.799999,21.407625
"DHT22",7317848,50.500000,22.799999,16.520039
"DHT22",7318349,50.500000,22.799999,16.129032
"DHT22",7318850,50.500000,22.799999,44.672531
"DHT22",7319626,50.500000,22.799999,25.904203
"DHT22",7320127,50.500000,22.799999,21.700880
"DHT22",7320628,50.500000,22.799999,16.520039
"DHT22",7321129,50.500000,22.799999,51.026394
"DHT22",7321905,50.500000,22.799999,38.123169
"DHT22",7322406,50.500000,22.799999,26.392962
"DHT22",7322907,50.500000,22.799999,22.189638
"DHT22",7323408,50.500000,22.799999,51.221897
"DHT22",7324184,50.500000,22.799999,52.785923
"DHT22",7324685,50.500000,22.799999,40.273705
"DHT22",7325186,50.500000,22.799999,26.490713
"DHT22",7325687,50.500000,22.799999,19.061584
"DHT22",7326463,50.500000,22.799999,55.816227
"DHT22",7326964,50.500000,22.799999,53.665688
"DHT22",7327465,50.500000,22.799999,40.469208
"DHT22",7327966,50.500000,22.799999,18.670576
"DHT22",7328742,50.500000,22.799999,40.762463
"DHT22",7329243,50.500000,22.799999,56.304985
"DHT22",7329744,50.500000,22.799999,53.567936
"DHT22",7330245,50.299999,22.700001,18.181818
"DHT22",7331021,50.299999,22.700001,18.670576
"DHT22",7331522,50.299999,22.700001,19.452591
"DHT22",7332023,50.299999,22.700001,51.319649
"DHT22",7332524,50.500000,22.900000,17.399805
"DHT22",7333300,50.500000,22.900000,18.084066
"DHT22",7333801,50.500000,22.900000,18.279570
"DHT22",7334302,50.500000,22.900000,18.866079
"DHT22",7334803,50.500000,23.000000,8.308895
"DHT22",7335579,50.500000,23.000000,17.595308
"DHT22",7336080,50.500000,23.000000,16.813293
"DHT22",7336581,50.500000,23.000000,18.768328
"DHT22",7337082,50.299999,22.799999,0.000000
"DHT22",7337858,50.299999,22.799999,8.602151
"DHT22",7338359,50.299999,22.799999,13.098729
"DHT22",7338860,50.299999,22.799999,18.377321
"DHT22",7339361,50.299999,22.799999,0.000000
"DHT22",7340137,50.299999,22.799999,0.000000
"DHT22",7340638,50.299999,22.799999,1.368524
"DHT22",7341139,50.299999,22.799999,9.579668
"DHT22",7341640,50.200001,22.799999,13.978495
"DHT22",7342416,50.200001,22.799999,0.000000
"DHT22",7342917,50.200001,22.799999,0.000000
"DHT22",7343418,50.200001,22.799999,0.000000
"DHT22",7343919,50.299999,22.799999,15.835777
"DHT22",7344695,50.299999,22.799999,14.858260
"DHT22",7345196,50.299999,22.799999,0.000000
"DHT22",7345697,50.299999,22.799999,0.000000
"DHT22",7346198,50.299999,22.799999,17.204302
"DHT22",7356603,50.299999,22.799999,15.347018
"DHT22",7357379,50.299999,22.799999,0.000000
"DHT22",7357880,50.299999,22.799999,0.000000
"DHT22",7358381,50.299999,22.799999,0.000000
"DHT22",7358882,50.200001,22.799999,16.715542
"DHT22",7359658,50.200001,22.799999,15.444770
"DHT22",7360159,50.200001,22.799999,14.467253
"DHT22",7360660,50.200001,22.799999,0.000000
"DHT22",7361161,50.299999,22.799999,17.302053
"DHT22",7361937,50.299999,22.799999,16.031281
"DHT22",7362438,50.299999,22.799999,15.933529
"DHT22",7362939,50.299999,22.799999,15.347018
"DHT22",7363440,50.299999,22.799999,23.655914
"DHT22",7364216,50.299999,22.799999,17.008799
"DHT22",7364717,50.299999,22.799999,16.031281
"DHT22",7365218,50.299999,22.799999,16.324535
"DHT22",7365719,50.299999,22.700001,30.889540
"DHT22",7366495,50.299999,22.700001,21.505377
"DHT22",7366996,50.299999,22.700001,16.911045
"DHT22",7367497,50.299999,22.700001,16.226784
"DHT22",7367998,50.299999,22.799999,38.416424
"DHT22",7368774,50.299999,22.799999,23.753666
"DHT22",7369275,50.299999,22.799999,19.452591
"DHT22",7369776,50.299999,22.799999,17.302053
"DHT22",7370277,51.000000,22.799999,51.515152
"DHT22",7371053,51.000000,22.799999,27.565983
"DHT22",7371554,51.000000,22.799999,22.189638
"DHT22",7372055,51.000000,22.799999,16.617790
"DHT22",7372556,50.400002,22.799999,52.199413
"DHT22",7373332,50.400002,22.799999,34.408604
"DHT22",7373833,50.400002,22.799999,23.851418
"DHT22",7374334,50.400002,22.799999,18.475073
"DHT22",7374835,50.400002,22.799999,56.207233
"DHT22",7375611,50.400002,22.799999,40.371456
"DHT22",7376112,50.400002,22.799999,26.001955
"DHT22",7376613,50.400002,22.799999,21.114370
"DHT22",7377114,50.400002,22.799999,57.184750
"DHT22",7377890,50.400002,22.799999,43.206257
"DHT22",7378391,50.400002,22.799999,29.521017
"DHT22",7378892,50.400002,22.799999,22.580645
"DHT22",7379393,50.500000,22.799999,50.146629
"DHT22",7380169,50.500000,22.799999,52.688171
"DHT22",7380670,50.500000,22.799999,39.296188
"DHT22",7381171,50.500000,22.799999,25.415445
"DHT22",7381672,50.500000,22.799999,33.822090
"DHT22",7382448,50.500000,22.799999,51.612904
"DHT22",7382949,50.500000,22.799999,44.281525
"DHT22",7383450,50.500000,22.799999,30.694036
"DHT22",7383951,50.500000,22.799999,18.670576
"DHT22",7384727,50.500000,22.799999,55.816227
"DHT22",7385228,50.500000,22.799999,53.567936
"DHT22",7385729,50.500000,22.799999,42.424244
"DHT22",7386230,50.599998,22.799999,18.475073
"DHT22",7387006,50.599998,22.799999,42.815250
"DHT22",7387507,50.599998,22.799999,56.598240
"DHT22",7388008,50.599998,22.799999,53.372433
"DHT22",7388509,50.599998,22.799999,18.279570
"DHT22",7389296,50.599998,22.799999,0.000000
"DHT22",7389797,50.599998,22.799999,0.000000
"DHT22",7390298,50.599998,22.799999,0.000000
"DHT22",7390799,50.599998,22.799999,15.933529
"DHT22",7391575,50.599998,22.799999,15.640274
"DHT22",7392076,50.599998,22.799999,0.000000
"DHT22",7392577,50.599998,22.799999,0.000000
"DHT22",7393078,50.500000,22.700001,16.324535
"DHT22",7393854,50.500000,22.700001,16.129032
"DHT22",7394355,50.500000,22.700001,15.444770
"DHT22",7394856,50.500000,22.700001,14.467253
"DHT22",7395357,50.599998,22.799999,22.482893
"DHT22",7396133,50.599998,22.799999,17.106550
"DHT22",7396634,50.599998,22.799999,16.226784
"DHT22",7397135,50.599998,22.799999,15.835777
"DHT22",7397636,50.599998,22.799999,32.551319
"DHT22",7398412,50.599998,22.799999,21.994135
"DHT22",7398913,50.599998,22.799999,16.617790
"DHT22",7399414,50.599998,22.799999,16.715542
"DHT22",7399915,50.599998,22.799999,52.688171
"DHT22",7400691,50.599998,22.799999,32.844574
"DHT22",7401192,50.599998,22.799999,24.828934
"DHT22",7401693,50.599998,22.799999,21.505377
"DHT22",7402194,50.500000,22.799999,50.439884
"DHT22",7402970,50.500000,22.799999,53.567936
"DHT22",7403471,50.500000,22.799999,42.815250
"DHT22",7403972,50.500000,22.799999,34.115349
"DHT22",7404473,50.500000,22.799999,18.670576
"DHT22",7405249,50.500000,22.799999,44.574780
"DHT22",7405750,50.500000,22.799999,55.620724
"DHT22",7406251,50.500000,22.799999,51.612904
"DHT22",7406752,50.500000,22.799999,17.008799
"DHT22",7407528,50.500000,22.799999,18.084066
"DHT22",7408029,50.500000,22.799999,18.572824
"DHT22",7408530,50.500000,22.799999,24.926685
"DHT22",7409031,50.500000,22.799999,11.436950
"DHT22",7409807,50.500000,22.799999,17.693060
"DHT22",7410308,50.500000,22.799999,18.084066
"DHT22",7410809,50.500000,22.799999,18.084066
"DHT22",7411310,50.500000,22.799999,0.000000
"DHT22",7412086,50.500000,22.799999,10.263929
"DHT22",7412587,50.500000,22.799999,14.076246
"DHT22",7413088,50.500000,22.799999,17.497557
"DHT22",7413589,50.500000,22.799999,0.000000
"DHT22",7414365,50.500000,22.799999,0.000000
"DHT22",7414866,50.500000,22.799999,6.647116
"DHT22",7415367,50.500000,22.799999,12.023460
"DHT22",7415868,50.500000,22.799999,0.000000
"DHT22",7416644,50.500000,22.799999,0.000000
"DHT22",7417145,50.500000,22.799999,0.000000
"DHT22",7417646,50.500000,22.799999,0.977517
"DHT22",7418373,50.500000,22.799999,13.587488
"DHT22",7419149,50.500000,22.799999,17.106550
"DHT22",7419650,50.500000,22.799999,18.279570
"DHT22",7420151,50.500000,22.799999,18.084066
"DHT22",7420652,50.500000,22.799999,3.030303
"DHT22",7421428,50.500000,22.799999,13.587488
"DHT22",7421929,50.500000,22.799999,17.106550
"DHT22",7422430,50.500000,22.799999,17.595308
"DHT22",7422931,50.500000,22.799999,0.000000
"DHT22",7423707,50.500000,22.799999,8.015640
"DHT22",7424208,50.500000,22.799999,13.098729
"DHT22",7424709,50.500000,22.799999,17.399805
"DHT22",7425210,50.500000,22.799999,0.000000
"DHT22",7425986,50.500000,22.799999,0.000000
"DHT22",7426487,50.500000,22.799999,4.887586
"DHT22",7426988,50.500000,22.799999,11.730206
"DHT22",7427489,50.400002,22.600000,0.000000
"DHT22",7428265,50.400002,22.600000,0.000000
"DHT22",7428766,50.400002,22.600000,0.000000
"DHT22",7429267,50.400002,22.600000,0.000000
"DHT22",7429768,50.500000,22.799999,15.933529
"DHT22",7430544,50.500000,22.799999,5.083089
"DHT22",7431045,50.500000,22.799999,0.000000
"DHT22",7431546,50.500000,22.799999,0.000000
"DHT22",7432047,50.599998,22.799999,17.204302
"DHT22",7432823,50.599998,22.799999,16.129032
"DHT22",7433324,50.599998,22.799999,15.347018
"DHT22",7433825,50.599998,22.799999,15.347018
"DHT22",7434326,50.599998,22.799999,24.046921
"DHT22",7435102,50.599998,22.799999,16.813293
"DHT22",7435603,50.599998,22.799999,17.008799
"DHT22",7436104,50.599998,22.799999,16.226784
"DHT22",7436605,50.599998,22.799999,49.657867
"DHT22",7437381,50.599998,22.799999,31.378300
"DHT22",7437882,50.599998,22.799999,25.122190
"DHT22",7438383,50.599998,22.799999,21.994135
"DHT22",7438884,50.700001,22.799999,39.198437
"DHT22",7439660,50.700001,22.799999,53.763439
"DHT22",7440161,50.700001,22.799999,52.492668
"DHT22",7440662,50.700001,22.799999,43.401760
"DHT22",7441163,50.700001,22.799999,17.888563
"DHT22",7441939,50.700001,22.799999,18.768328
"DHT22",7442440,50.700001,22.799999,19.843597
"DHT22",7442941,50.700001,22.799999,49.071358
"DHT22",7443442,50.700001,22.799999,12.609971
"DHT22",7444218,50.700001,22.799999,17.106550
"DHT22",7444719,50.700001,22.799999,18.084066
"DHT22",7445220,50.700001,22.799999,17.986315
"DHT22",7445721,50.700001,22.799999,0.000000
"DHT22",7446497,50.700001,22.799999,5.278593
"DHT22",7446998,50.700001,22.799999,9.579668
"DHT22",7447499,50.700001,22.799999,13.196481
"DHT22",7448000,50.700001,22.799999,1.759531
"DHT22",7448776,50.700001,22.799999,0.000000
"DHT22",7449277,50.700001,22.799999,0.000000
"DHT22",7449778,50.700001,22.799999,0.000000
"DHT22",7450279,50.500000,22.700001,16.422287
"DHT22",7451055,50.500000,22.700001,15.249267
