"sensor","time_ms","humidity_percent","temperature_degc","dryness_raw"
"DHT22",30449783,53.799999,23.500000,4.496579
"DHT22",30450284,53.799999,23.500000,4.594330
"DHT22",30450785,53.799999,23.500000,4.692082
"DHT22",30451286,54.099998,23.700001,5.278593
"DHT22",30452061,54.099998,23.700001,5.278593
"DHT22",30452562,54.099998,23.700001,4.692082
"DHT22",30453063,54.099998,23.700001,4.985337
"DHT22",30453564,53.799999,23.299999,6.940372
"DHT22",30454339,53.799999,23.299999,6.451613
"DHT22",30454840,53.799999,23.299999,6.256110
"DHT22",30455341,53.799999,23.299999,5.474096
"DHT22",30455842,54.099998,23.700001,4.692082
"DHT22",30456617,54.099998,23.700001,4.789834
"DHT22",30457118,54.099998,23.700001,6.940372
"DHT22",30457619,54.099998,23.700001,6.744868
"DHT22",30458120,54.000000,23.500000,4.496579
"DHT22",30458895,54.000000,23.500000,4.692082
"DHT22",30459396,54.000000,23.500000,4.496579
"DHT22",30459897,54.000000,23.500000,4.594330
"DHT22",30460398,54.000000,23.500000,4.007820
"DHT22",30461174,54.000000,23.500000,4.301075
"DHT22",30461675,54.000000,23.500000,4.301075
"DHT22",30462176,54.000000,23.500000,4.496579
"DHT22",30462677,54.500000,23.299999,2.346041
"DHT22",30463452,54.500000,23.299999,2.834800
"DHT22",30463953,54.500000,23.299999,3.714565
"DHT22",30464454,54.500000,23.299999,3.812317
"DHT22",30464955,54.000000,23.500000,2.541544
"DHT22",30465731,54.000000,23.500000,2.150538
"DHT22",30466232,54.000000,23.500000,2.639296
"DHT22",30466733,54.000000,23.500000,3.421310
"DHT22",30467234,54.099998,23.700001,4.887586
"DHT22",30468009,54.099998,23.700001,4.692082
"DHT22",30468510,54.099998,23.700001,4.398827
"DHT22",30469011,54.099998,23.700001,2.052786
"DHT22",30469512,53.900002,23.500000,5.083089
"DHT22",30470287,53.900002,23.500000,4.985337
"DHT22",30470788,53.900002,23.500000,4.594330
"DHT22",30471289,53.900002,23.500000,4.594330
"DHT22",30471790,53.900002,23.500000,6.353861
"DHT22",30472565,53.900002,23.500000,5.571847
"DHT22",30473066,53.900002,23.500000,5.474096
"DHT22",30473567,53.900002,23.500000,5.083089
"DHT22",30474068,53.799999,23.500000,6.158358
"DHT22",30474843,53.799999,23.500000,6.940372
"DHT22",30475344,53.799999,23.500000,7.038123
"DHT22",30475845,53.799999,23.500000,6.744868
"DHT22",30476346,53.799999,23.500000,4.496579
"DHT22",30477121,53.799999,23.500000,4.496579
"DHT22",30477622,53.799999,23.500000,4.594330
"DHT22",30478123,53.799999,23.500000,4.887586
"DHT22",30478624,53.799999,23.500000,3.714565
"DHT22",30479399,53.799999,23.500000,3.812317
"DHT22",30479900,53.799999,23.500000,3.910069
"DHT22",30480401,53.799999,23.500000,4.398827
"DHT22",30480902,53.799999,23.500000,2.052786
"DHT22",30481677,53.799999,23.500000,2.346041
"DHT22",30482178,53.799999,23.500000,2.052786
"DHT22",30482679,53.799999,23.500000,2.737048
"DHT22",30483180,53.799999,23.500000,4.692082
"DHT22",30483955,53.799999,23.500000,4.496579
"DHT22",30484456,53.799999,23.500000,4.496579
"DHT22",30484957,53.799999,23.500000,2.639296
"DHT22",30485458,53.799999,23.500000,5.376344
"DHT22",30486233,53.799999,23.500000,4.594330
"DHT22",30486734,53.799999,23.500000,4.496579
"DHT22",30487235,53.799999,23.500000,4.594330
"DHT22",30487736,53.799999,23.500000,6.940372
"DHT22",30488511,53.799999,23.500000,6.256110
"DHT22",30489012,53.799999,23.500000,5.571847
"DHT22",30489513,53.799999,23.500000,5.278593
"DHT22",30490014,53.900002,23.500000,4.985337
"DHT22",30490789,53.900002,23.500000,6.549365
"DHT22",30491290,53.900002,23.500000,7.038123
"DHT22",30491791,53.900002,23.500000,7.038123
"DHT22",30492292,53.900002,23.600000,4.692082
"DHT22",30493067,53.900002,23.600000,4.496579
"DHT22",30493568,53.900002,23.600000,4.496579
"DHT22",30494069,53.900002,23.600000,4.496579
"DHT22",30494570,53.799999,23.500000,3.812317
"DHT22",30495345,53.799999,23.500000,3.812317
"DHT22",30495846,53.799999,23.500000,4.398827
"DHT22",30496347,53.799999,23.500000,4.007820
"DHT22",30496848,53.799999,23.500000,2.541544
"DHT22",30497623,53.799999,23.500000,1.955034
"DHT22",30498124,53.799999,23.500000,2.834800
"DHT22",30498625,53.799999,23.500000,3.616813
"DHT22",30499126,53.799999,23.500000,4.789834
"DHT22",30499901,53.799999,23.500000,4.496579
"DHT22",30500402,53.799999,23.500000,2.834800
"DHT22",30500903,53.799999,23.500000,1.857283
"DHT22",30501404,53.799999,23.500000,4.887586
"DHT22",30502179,53.799999,23.500000,4.692082
"DHT22",30502680,53.799999,23.500000,4.594330
"DHT22",30503181,53.799999,23.500000,4.496579
"DHT22",30503682,53.799999,23.500000,6.353861
"DHT22",30504457,53.799999,23.500000,5.865103
"DHT22",30504958,53.799999,23.500000,5.278593
"DHT22",30505459,53.799999,23.500000,5.083089
"DHT22",30505960,53.799999,23.500000,6.549365
"DHT22",30506735,53.799999,23.500000,7.135875
"DHT22",30507236,53.799999,23.500000,7.038123
"DHT22",30507737,53.799999,23.500000,6.256110
"DHT22",30508238,53.799999,23.500000,4.496579
"DHT22",30509013,53.799999,23.500000,4.398827
"DHT22",30509514,53.799999,23.500000,4.496579
"DHT22",30510015,53.799999,23.500000,4.692082
"DHT22",30510516,53.700001,23.400000,3.910069
"DHT22",30511291,53.700001,23.400000,4.301075
"DHT22",30511792,53.700001,23.400000,4.203323
"DHT22",30512293,53.700001,23.400000,4.398827
"DHT22",30512794,53.799999,23.500000,2.737048
"DHT22",30513569,53.799999,23.500000,3.225806
"DHT22",30514070,53.799999,23.500000,3.616813
"DHT22",30514571,53.799999,23.500000,3.812317
"DHT22",30515072,53.700001,23.500000,2.541544
"DHT22",30515847,53.700001,23.500000,2.052786
"DHT22",30516348,53.700001,23.500000,1.857283
"DHT22",30516849,53.700001,23.500000,2.639296
"DHT22",30517350,53.700001,23.500000,4.398827
"DHT22",30518125,53.700001,23.500000,4.301075
"DHT22",30518626,53.700001,23.500000,4.301075
"DHT22",30519127,53.700001,23.500000,2.150538
"DHT22",30519628,53.700001,23.500000,5.180840
"DHT22",30520403,53.700001,23.500000,4.594330
"DHT22",30520904,53.700001,23.500000,4.496579
"DHT22",30521405,53.700001,23.500000,4.692082
"DHT22",30521906,53.700001,23.500000,6.158358
"DHT22",30522681,53.700001,23.500000,5.376344
"DHT22",30523182,53.700001,23.500000,5.278593
"DHT22",30523683,53.700001,23.500000,4.692082
"DHT22",30524184,53.700001,23.500000,7.233626
"DHT22",30524959,53.700001,23.500000,6.744868
"DHT22",30525460,53.700001,23.500000,6.353861
"DHT22",30525961,53.700001,23.500000,5.865103
"DHT22",30526462,53.700001,23.500000,4.692082
"DHT22",30527237,53.700001,23.500000,4.105572
"DHT22",30527738,53.700001,23.500000,6.549365
"DHT22",30528239,53.700001,23.500000,6.940372
"DHT22",30528740,53.700001,23.500000,4.496579
"DHT22",30529515,53.700001,23.500000,4.398827
"DHT22",30530016,53.700001,23.500000,4.398827
"DHT22",30530517,53.700001,23.500000,4.496579
"DHT22",30531018,53.700001,23.500000,3.714565
"DHT22",30531793,53.700001,23.500000,3.812317
"DHT22",30532294,53.700001,23.500000,4.301075
"DHT22",30532795,53.700001,23.500000,4.007820
"DHT22",30533296,53.700001,23.500000,1.955034
"DHT22",30534071,53.700001,23.500000,2.639296
"DHT22",30534572,53.700001,23.500000,3.616813
"DHT22",30535073,53.700001,23.500000,3.910069
"DHT22",30535574,53.700001,23.500000,4.203323
"DHT22",30536349,53.700001,23.500000,1.955034
"DHT22",30536850,53.700001,23.500000,1.955034
"DHT22",30537351,53.700001,23.500000,2.639296
"DHT22",30537852,53.700001,23.500000,4.789834
"DHT22",30538627,53.700001,23.500000,4.398827
"DHT22",30539128,53.700001,23.500000,4.594330
"DHT22",30539629,53.700001,23.500000,2.541544
"DHT22",30540130,53.700001,23.500000,5.083089
"DHT22",30540905,53.700001,23.500000,4.398827
"DHT22",30541406,53.700001,23.500000,4.594330
"DHT22",30541907,53.700001,23.500000,4.496579
"DHT22",30542408,53.700001,23.500000,6.256110
"DHT22",30543183,53.700001,23.500000,5.376344
"DHT22",30543684,53.700001,23.500000,5.180840
"DHT22",30544185,53.700001,23.500000,5.083089
"DHT22",30544686,53.700001,23.500000,7.038123
"DHT22",30545461,53.700001,23.500000,6.647116
"DHT22",30545962,53.700001,23.500000,6.842620
"DHT22",30546463,53.700001,23.500000,6.158358
"DHT22",30546964,53.700001,23.500000,4.789834
"DHT22",30547740,53.700001,23.500000,5.083089
"DHT22",30548241,53.700001,23.500000,6.842620
"DHT22",30548742,53.700001,23.500000,7.135875
"DHT22",30549243,53.799999,23.500000,4.398827
"DHT22",30550018,53.799999,23.500000,4.301075
"DHT22",30550519,53.799999,23.500000,4.496579
"DHT22",30551020,53.799999,23.500000,4.789834
"DHT22",30551521,53.700001,23.500000,3.812317
"DHT22",30552296,53.700001,23.500000,4.301075
"DHT22",30552797,53.700001,23.500000,4.203323
"DHT22",30553298,53.700001,23.500000,4.301075
"DHT22",30553799,54.000000,23.799999,2.834800
"DHT22",30554574,54.000000,23.799999,3.421310
"DHT22",30555075,54.000000,23.799999,3.812317
"DHT22",30555576,54.000000,23.799999,4.301075
"DHT22",30556077,53.700001,23.500000,2.052786
"DHT22",30556852,53.700001,23.500000,1.955034
"DHT22",30557353,53.700001,23.500000,2.541544
"DHT22",30557854,53.700001,23.500000,3.323558
"DHT22",30558355,53.700001,23.500000,4.398827
"DHT22",30559130,53.700001,23.500000,2.541544
"DHT22",30559631,53.700001,23.500000,2.150538
"DHT22",30560132,53.700001,23.500000,2.052786
"DHT22",30560633,53.700001,23.500000,4.496579
"DHT22",30561408,53.700001,23.500000,4.105572
"DHT22",30561909,53.700001,23.500000,4.301075
"DHT22",30562410,53.700001,23.500000,2.052786
"DHT22",30562911,53.799999,23.500000,4.496579
"DHT22",30563686,53.799999,23.500000,4.496579
"DHT22",30564187,53.799999,23.500000,4.398827
"DHT22",30564688,53.799999,23.500000,4.398827
"DHT22",30565189,53.799999,23.500000,5.474096
"DHT22",30565964,53.799999,23.500000,5.083089
"DHT22",30566465,53.799999,23.500000,4.594330
"DHT22",30566966,53.799999,23.500000,4.398827
"DHT22",30567467,53.700001,23.299999,6.158358
"DHT22",30568242,53.700001,23.299999,5.474096
"DHT22",30568743,53.700001,23.299999,5.180840
"DHT22",30569244,53.700001,23.299999,4.692082
"DHT22",30569745,53.799999,23.500000,6.842620
"DHT22",30570520,53.799999,23.500000,6.842620
"DHT22",30571021,53.799999,23.500000,5.865103
"DHT22",30571522,53.799999,23.500000,5.278593
"DHT22",30572023,53.700001,23.299999,4.594330
"DHT22",30572798,53.700001,23.299999,6.842620
"DHT22",30573299,53.700001,23.299999,6.940372
"DHT22",30573800,53.700001,23.299999,6.353861
"DHT22",30574301,53.799999,23.500000,4.301075
"DHT22",30575076,53.799999,23.500000,4.594330
"DHT22",30575577,53.799999,23.500000,4.496579
"DHT22",30576078,53.799999,23.500000,6.842620
"DHT22",30576579,53.700001,23.500000,4.496579
"DHT22",30577354,53.700001,23.500000,4.105572
"DHT22",30577855,53.700001,23.500000,4.594330
"DHT22",30578356,53.700001,23.500000,4.692082
"DHT22",30578857,53.700001,23.500000,2.932551
"DHT22",30579632,53.700001,23.500000,3.323558
"DHT22",30580133,53.700001,23.500000,3.714565
"DHT22",30580634,53.700001,23.500000,4.301075
"DHT22",30581135,53.900002,23.600000,2.052786
"DHT22",30581910,53.900002,23.600000,2.150538
"DHT22",30582411,53.900002,23.600000,2.052786
"DHT22",30582912,53.900002,23.600000,2.639296
"DHT22",30583413,53.700001,23.500000,4.594330
"DHT22",30584188,53.700001,23.500000,4.301075
"DHT22",30584689,53.700001,23.500000,4.301075
"DHT22",30585190,53.700001,23.500000,2.639296
"DHT22",30585691,53.799999,23.500000,5.278593
"DHT22",30586466,53.799999,23.500000,4.985337
"DHT22",30586967,53.799999,23.500000,4.692082
"DHT22",30587468,53.799999,23.500000,4.398827
"DHT22",30587969,53.799999,23.500000,7.233626
"DHT22",30588744,53.799999,23.500000,6.158358
"DHT22",30589245,53.799999,23.500000,5.962854
"DHT22",30589746,53.799999,23.500000,5.376344
"DHT22",30590247,53.900002,23.500000,4.594330
"DHT22",30591022,53.900002,23.500000,4.007820
"DHT22",30591523,53.900002,23.500000,6.353861
"DHT22",30592024,53.900002,23.500000,6.940372
"DHT22",30592525,53.900002,23.600000,4.301075
"DHT22",30593300,53.900002,23.600000,4.007820
"DHT22",30593801,53.900002,23.600000,3.812317
"DHT22",30594302,53.900002,23.600000,4.301075
"DHT22",30594803,53.900002,23.500000,2.737048
"DHT22",30595578,53.900002,23.500000,3.225806
"DHT22",30596079,53.900002,23.500000,3.616813
"DHT22",30596580,53.900002,23.500000,3.714565
"DHT22",30597081,53.900002,23.500000,4.301075
"DHT22",30597856,53.900002,23.500000,1.857283
"DHT22",30598357,53.900002,23.500000,1.857283
"DHT22",30598858,53.900002,23.500000,1.955034
"DHT22",30599359,54.000000,23.500000,4.594330
"DHT22",30600134,54.000000,23.500000,4.398827
"DHT22",30600635,54.000000,23.500000,4.301075
"DHT22",30601136,54.000000,23.500000,4.301075
"DHT22",30601637,54.000000,23.500000,5.474096
"DHT22",30602412,54.000000,23.500000,5.083089
"DHT22",30602913,54.000000,23.500000,4.594330
"DHT22",30603414,54.000000,23.500000,4.594330
"DHT22",30603915,54.000000,23.500000,7.233626
"DHT22",30604690,54.000000,23.500000,6.353861
"DHT22",30605191,54.000000,23.500000,5.571847
"DHT22",30605692,54.000000,23.500000,5.083089
"DHT22",30606193,53.900002,23.400000,4.496579
"DHT22",30606968,53.900002,23.400000,6.451613
"DHT22",30607469,53.900002,23.400000,6.842620
"DHT22",30607970,53.900002,23.400000,6.647116
"DHT22",30608471,54.099998,23.500000,4.496579
"DHT22",30609246,54.099998,23.500000,4.301075
"DHT22",30609747,54.099998,23.500000,4.398827
"DHT22",30610248,54.099998,23.500000,5.962854
"DHT22",30610749,53.799999,23.200001,3.812317
"DHT22",30611524,53.799999,23.200001,4.007820
"DHT22",30612025,53.799999,23.200001,4.105572
"DHT22",30612526,53.799999,23.200001,4.398827
"DHT22",30613027,54.000000,23.500000,2.737048
"DHT22",30613802,54.000000,23.500000,3.225806
"DHT22",30614303,54.000000,23.500000,3.714565
"DHT22",30614804,54.000000,23.500000,4.398827
"DHT22",30615305,54.200001,23.700001,2.052786
"DHT22",30616080,54.200001,23.700001,1.661779
"DHT22",30616581,54.200001,23.700001,2.639296
"DHT22",30617082,54.200001,23.700001,3.421310
"DHT22",30617583,54.000000,23.500000,4.301075
"DHT22",30618359,54.000000,23.500000,1.759531
"DHT22",30618860,54.000000,23.500000,1.955034
"DHT22",30619361,54.000000,23.500000,2.639296
"DHT22",30619862,53.900002,23.400000,4.496579
"DHT22",30620637,53.900002,23.400000,4.105572
"DHT22",30621138,53.900002,23.400000,4.203323
"DHT22",30621639,53.900002,23.400000,2.443793
"DHT22",30622140,53.900002,23.500000,5.180840
"DHT22",30622915,53.900002,23.500000,4.594330
"DHT22",30623416,53.900002,23.500000,4.398827
"DHT22",30623917,53.900002,23.500000,4.203323
"DHT22",30624418,53.900002,23.500000,6.158358
"DHT22",30625193,53.900002,23.500000,5.278593
"DHT22",30625694,53.900002,23.500000,5.180840
"DHT22",30626195,53.900002,23.500000,4.887586
"DHT22",30626696,53.900002,23.500000,6.744868
"DHT22",30627471,53.900002,23.500000,6.549365
"DHT22",30627972,53.900002,23.500000,6.451613
"DHT22",30628473,53.900002,23.500000,5.962854
"DHT22",30628974,53.900002,23.500000,4.301075
"DHT22",30629749,53.900002,23.500000,4.301075
"DHT22",30630250,53.900002,23.500000,4.594330
"DHT22",30630751,53.900002,23.500000,6.842620
"DHT22",30631252,53.799999,23.500000,4.203323
"DHT22",30632027,53.799999,23.500000,4.203323
"DHT22",30632528,53.799999,23.500000,4.301075
"DHT22",30633029,53.799999,23.500000,4.301075
"DHT22",30633530,53.799999,23.500000,2.737048
"DHT22",30634305,53.799999,23.500000,3.519062
"DHT22",30634806,53.799999,23.500000,3.616813
"DHT22",30635307,53.799999,23.500000,3.714565
"DHT22",30635808,53.799999,23.500000,2.150538
"DHT22",30636583,53.799999,23.500000,1.955034
"DHT22",30637084,53.799999,23.500000,1.759531
"DHT22",30637585,53.799999,23.500000,2.639296
"DHT22",30638086,53.700001,23.500000,4.203323
"DHT22",30638861,53.700001,23.500000,4.398827
"DHT22",30639362,53.700001,23.500000,4.203323
"DHT22",30639863,53.700001,23.500000,3.128055
"DHT22",30640364,53.799999,23.500000,5.180840
"DHT22",30641139,53.799999,23.500000,4.594330
"DHT22",30641640,53.799999,23.500000,4.398827
"DHT22",30642141,53.799999,23.500000,4.301075
"DHT22",30642642,53.799999,23.500000,6.256110
"DHT22",30643418,53.799999,23.500000,5.376344
"DHT22",30643919,53.799999,23.500000,4.887586
"DHT22",30644420,53.799999,23.500000,4.594330
"DHT22",30644921,53.799999,23.500000,6.744868
"DHT22",30645696,53.799999,23.500000,6.549365
"DHT22",30646197,53.799999,23.500000,6.744868
"DHT22",30646698,53.799999,23.500000,6.158358
"DHT22",30647199,53.799999,23.500000,4.496579
"DHT22",30647974,53.799999,23.500000,4.301075
"DHT22",30648475,53.799999,23.500000,4.398827
"DHT22",30648976,53.799999,23.500000,6.744868
"DHT22",30649477,53.799999,23.500000,4.105572
"DHT22",30650252,53.799999,23.500000,4.203323
"DHT22",30650753,53.799999,23.500000,4.203323
"DHT22",30651254,53.799999,23.500000,4.301075
"DHT22",30651755,53.799999,23.500000,2.541544
"DHT22",30652530,53.799999,23.500000,3.323558
"DHT22",30653031,53.799999,23.500000,3.519062
"DHT22",30653532,53.799999,23.500000,4.105572
"DHT22",30654033,53.799999,23.500000,1.857283
"DHT22",30654808,53.799999,23.500000,2.150538
"DHT22",30655309,53.799999,23.500000,1.955034
"DHT22",30655810,53.799999,23.500000,2.737048
"DHT22",30656311,53.799999,23.500000,4.398827
"DHT22",30657086,53.799999,23.500000,4.203323
"DHT22",30657587,53.799999,23.500000,3.812317
"DHT22",30658088,53.799999,23.500000,1.759531
"DHT22",30658589,53.799999,23.500000,4.789834
"DHT22",30659364,53.799999,23.500000,4.398827
"DHT22",30659865,53.799999,23.500000,4.301075
"DHT22",30660366,53.799999,23.500000,4.007820
"DHT22",30660867,53.900002,23.500000,5.962854
"DHT22",30661642,53.900002,23.500000,5.278593
"DHT22",30662143,53.900002,23.500000,4.887586
"DHT22",30662644,53.900002,23.500000,4.203323
"DHT22",30663145,53.900002,23.500000,6.842620
"DHT22",30663920,53.900002,23.500000,6.744868
"DHT22",30664421,53.900002,23.500000,6.060606
"DHT22",30664922,53.900002,23.500000,5.571847
"DHT22",30665423,53.700001,23.299999,4.594330
"DHT22",30666198,53.700001,23.299999,4.301075
"DHT22",30666699,53.700001,23.299999,5.474096
"DHT22",30667200,53.700001,23.299999,6.842620
"DHT22",30667701,53.900002,23.500000,4.496579
"DHT22",30668476,53.900002,23.500000,3.910069
"DHT22",30668977,53.900002,23.500000,4.398827
"DHT22",30669478,53.900002,23.500000,4.398827
"DHT22",30669979,53.900002,23.500000,2.737048
"DHT22",30670754,53.900002,23.500000,3.421310
"DHT22",30671255,53.900002,23.500000,3.616813
"DHT22",30671756,53.900002,23.500000,4.203323
"DHT22",30672257,53.900002,23.500000,1.955034
"DHT22",30673032,53.900002,23.500000,1.955034
"DHT22",30673533,53.900002,23.500000,1.857283
"DHT22",30674034,53.900002,23.500000,2.541544
"DHT22",30674535,54.000000,23.500000,4.105572
"DHT22",30675311,54.000000,23.500000,4.105572
"DHT22",30675812,54.000000,23.500000,1.759531
"DHT22",30676313,54.000000,23.500000,2.052786
"DHT22",30676814,54.599998,23.500000,4.594330
"DHT22",30677589,54.599998,23.500000,4.398827
"DHT22",30678090,54.599998,23.500000,4.301075
"DHT22",30678591,54.599998,23.500000,4.105572
"DHT22",30679092,54.000000,23.500000,5.376344
"DHT22",30679867,54.000000,23.500000,4.985337
"DHT22",30680368,54.000000,23.500000,4.398827
"DHT22",30680869,54.000000,23.500000,4.301075
"DHT22",30681370,54.000000,23.500000,6.940372
"DHT22",30682145,54.000000,23.500000,6.060606
"DHT22",30682646,54.000000,23.500000,4.985337
"DHT22",30683147,54.000000,23.500000,5.083089
"DHT22",30683648,53.900002,23.500000,4.203323
"DHT22",30684423,53.900002,23.500000,6.744868
"DHT22",30684924,53.900002,23.500000,6.744868
"DHT22",30685425,53.900002,23.500000,6.060606
"DHT22",30685926,54.099998,23.700001,4.301075
"DHT22",30686701,54.099998,23.700001,4.301075
"DHT22",30687202,54.099998,23.700001,4.594330
"DHT22",30687703,54.099998,23.700001,6.744868
"DHT22",30688204,53.799999,23.400000,4.301075
"DHT22",30688979,53.799999,23.400000,4.203323
"DHT22",30689480,53.799999,23.400000,4.398827
"DHT22",30689981,53.799999,23.400000,4.301075
"DHT22",30690482,53.900002,23.500000,3.714565
"DHT22",30691257,53.900002,23.500000,3.616813
"DHT22",30691758,53.900002,23.500000,3.812317
"DHT22",30692259,53.900002,23.500000,4.203323
"DHT22",30692760,54.000000,23.600000,2.639296
"DHT22",30693535,54.000000,23.600000,3.323558
"DHT22",30694036,54.000000,23.600000,3.616813
"DHT22",30694537,54.000000,23.600000,4.203323
"DHT22",30695038,53.900002,23.500000,2.052786
"DHT22",30695813,53.900002,23.500000,1.857283
"DHT22",30696314,53.900002,23.500000,2.932551
"DHT22",30696815,53.900002,23.500000,3.421310
"DHT22",30697316,53.799999,23.500000,3.714565
"DHT22",30698091,53.799999,23.500000,1.661779
"DHT22",30698592,53.799999,23.500000,1.564027
"DHT22",30699093,53.799999,23.500000,2.639296
"DHT22",30699594,53.799999,23.500000,4.496579
"DHT22",30700369,53.799999,23.500000,4.105572
"DHT22",30700870,53.799999,23.500000,1.955034
"DHT22",30701371,53.799999,23.500000,2.052786
"DHT22",30701872,53.799999,23.500000,4.496579
"DHT22",30702647,53.799999,23.500000,4.301075
"DHT22",30703148,53.799999,23.500000,4.105572
"DHT22",30703649,53.799999,23.500000,3.714565
"DHT22",30704150,53.799999,23.500000,5.083089
"DHT22",30704925,53.799999,23.500000,4.398827
"DHT22",30705426,53.799999,23.500000,4.105572
"DHT22",30705927,53.799999,23.500000,4.203323
"DHT22",30706428,53.799999,23.500000,5.865103
"DHT22",30707203,53.799999,23.500000,5.083089
"DHT22",30707704,53.799999,23.500000,4.887586
"DHT22",30708205,53.799999,23.500000,4.301075
"DHT22",30708706,53.799999,23.500000,6.549365
"DHT22",30709481,53.799999,23.500000,6.158358
"DHT22",30709982,53.799999,23.500000,5.571847
"DHT22",30710483,53.799999,23.500000,4.887586
"DHT22",30710984,54.000000,23.700001,4.398827
"DHT22",30711759,54.000000,23.700001,5.571847
"DHT22",30712260,54.000000,23.700001,6.549365
"DHT22",30712761,54.000000,23.700001,6.940372
"DHT22",30713262,53.900002,23.500000,4.203323
"DHT22",30714037,53.900002,23.500000,4.105572
"DHT22",30714538,53.900002,23.500000,4.203323
"DHT22",30715039,53.900002,23.500000,4.301075
"DHT22",30715540,53.900002,23.500000,3.519062
"DHT22",30716315,53.900002,23.500000,3.519062
"DHT22",30716816,53.900002,23.500000,3.812317
"DHT22",30717317,53.900002,23.500000,4.105572
"DHT22",30717818,53.900002,23.500000,1.661779
"DHT22",30718593,53.900002,23.500000,2.443793
"DHT22",30719094,53.900002,23.500000,3.030303
"DHT22",30719595,53.900002,23.500000,3.421310
"DHT22",30720096,53.900002,23.500000,4.203323
"DHT22",30720871,53.900002,23.500000,4.105572
"DHT22",30721372,53.900002,23.500000,1.759531
"DHT22",30721873,53.900002,23.500000,1.857283
"DHT22",30722374,53.700001,23.299999,4.496579
"DHT22",30723149,53.700001,23.299999,4.007820
"DHT22",30723650,53.700001,23.299999,4.203323
"DHT22",30724151,53.700001,23.299999,4.105572
"DHT22",30724652,53.700001,23.299999,5.767351
"DHT22",30725427,53.700001,23.299999,4.985337
"DHT22",30725928,53.700001,23.299999,4.887586
"DHT22",30726429,53.700001,23.299999,4.496579
"DHT22",30726930,54.099998,23.700001,6.744868
"DHT22",30727705,54.099998,23.700001,6.451613
"DHT22",30728206,54.099998,23.700001,6.744868
"DHT22",30728707,54.099998,23.700001,5.865103
"DHT22",30729208,53.900002,23.500000,4.301075
"DHT22",30729983,53.900002,23.500000,4.203323
"DHT22",30730484,53.900002,23.500000,4.398827
"DHT22",30730985,53.900002,23.500000,4.692082
"DHT22",30731486,54.000000,23.500000,3.714565
"DHT22",30732261,54.000000,23.500000,3.519062
"DHT22",30732762,54.000000,23.500000,3.616813
"DHT22",30733263,54.000000,23.500000,4.007820
"DHT22",30733764,54.000000,23.500000,1.661779
"DHT22",30734539,54.000000,23.500000,2.346041
"DHT22",30735040,54.000000,23.500000,2.737048
"DHT22",30735541,54.000000,23.500000,3.225806
"DHT22",30736042,54.000000,23.500000,4.301075
"DHT22",30736817,54.000000,23.500000,3.910069
"DHT22",30737318,54.000000,23.500000,1.661779
"DHT22",30737819,54.000000,23.500000,1.955034
"DHT22",30738320,54.099998,23.500000,4.594330
"DHT22",30739095,54.099998,23.500000,4.398827
"DHT22",30739596,54.099998,23.500000,4.301075
"DHT22",30740097,54.099998,23.500000,4.105572
"DHT22",30740598,54.099998,23.500000,5.278593
"DHT22",30741373,54.099998,23.500000,4.887586
"DHT22",30741874,54.099998,23.500000,4.692082
"DHT22",30742375,54.099998,23.500000,4.203323
"DHT22",30742876,54.099998,23.500000,6.842620
"DHT22",30743651,54.099998,23.500000,6.549365
"DHT22",30744152,54.099998,23.500000,6.060606
"DHT22",30744653,54.099998,23.500000,5.474096
"DHT22",30745154,54.099998,23.500000,4.203323
"DHT22",30745929,54.099998,23.500000,4.203323
"DHT22",30746430,54.099998,23.500000,4.398827
"DHT22",30746931,54.099998,23.500000,6.744868
"DHT22",30747432,54.000000,23.500000,3.812317
"DHT22",30748207,54.000000,23.500000,3.910069
"DHT22",30748708,54.000000,23.500000,4.105572
"DHT22",30749209,54.000000,23.500000,4.105572
"DHT22",30749710,54.099998,23.500000,2.346041
"DHT22",30750485,54.099998,23.500000,3.225806
"DHT22",30750986,54.099998,23.500000,3.421310
"DHT22",30751487,54.099998,23.500000,3.812317
"DHT22",30751988,54.099998,23.500000,1.759531
"DHT22",30752763,54.099998,23.500000,1.564027
"DHT22",30753264,54.099998,23.500000,1.661779
"DHT22",30753765,54.099998,23.500000,2.443793
"DHT22",30754266,54.099998,23.500000,4.203323
"DHT22",30755041,54.099998,23.500000,4.007820
"DHT22",30755542,54.099998,23.500000,3.910069
"DHT22",30756043,54.099998,23.500000,1.759531
"DHT22",30756544,54.099998,23.500000,4.692082
"DHT22",30757319,54.099998,23.500000,4.301075
"DHT22",30757820,54.099998,23.500000,4.105572
"DHT22",30758321,54.099998,23.500000,4.203323
"DHT22",30758822,54.099998,23.500000,5.962854
"DHT22",30759597,54.099998,23.500000,4.985337
"DHT22",30760098,54.099998,23.500000,4.887586
"DHT22",30760599,54.099998,23.500000,4.496579
"DHT22",30761100,54.000000,23.400000,6.842620
"DHT22",30761875,54.000000,23.400000,6.353861
"DHT22",30762376,54.000000,23.400000,5.865103
"DHT22",30762877,54.000000,23.400000,5.278593
"DHT22",30763378,54.000000,23.400000,4.301075
"DHT22",30764153,54.000000,23.400000,4.203323
"DHT22",30764654,54.000000,23.400000,5.865103
"DHT22",30765155,54.000000,23.400000,6.353861
"DHT22",30765656,54.200001,23.600000,4.105572
"DHT22",30766431,54.200001,23.600000,3.910069
"DHT22",30766932,54.200001,23.600000,4.105572
